"","DIM1","DIM2"
"DTXSID80364137",2.76316396356485,1.3507981000422
"DTXSID80404986",2.83953788483059,-0.0337603735729011
"DTXSID4058948",2.83475047704079,-1.41621415233343
"DTXSID40466469",2.83044781410514,-1.15142126620356
"DTXSID2041258",2.8278291444866,-5.24477622226668
"DTXSID70401580",2.78738487836216,5.33801062344369
"DTXSID70340682",2.85936331219996,-2.77306172439717
"DTXSID60404005",2.7727692767846,-6.02499810995129
"DTXSID10609048",2.79647991218116,0.0326269328344114
"DTXSID50601743",2.77433426440976,-2.1394314251103
"DTXSID60468521",2.81127503421626,5.76885463184081
"DTXSID50608530",2.81817760009205,-4.92168840827459
"DTXSID30607122",2.77672340085944,-0.806870372050438
"DTXSID00669090",2.79453704098424,4.04014590544671
"DTXSID00667379",2.80728058447402,-1.25945551371354
"DTXSID10390621",2.78902789607478,-1.09671756879617
"DTXSID50463106",2.80407490959059,-0.403836832963952
"DTXSID80559667",2.77820220209926,0.868312973686058
"DTXSID30665267",2.86144054940539,3.32237463537466
"DTXSID60200185",2.80522183383735,1.24502951221356
"DTXSID60780795",2.84340249740137,-1.68584205397178
"DTXSID30772925",2.85799768265686,1.59566827501983
"DTXSID10492275",2.76796792849384,-2.7186847501884
"DTXSID10634532",2.79045970699447,5.20725068553838
"DTXSID60604008",2.78934235813502,2.97154928330154
"DTXSID70632539",2.82511053595736,-0.088207960600833
"DTXSID20668681",2.82756328567038,4.62711627121285
"DTXSID60664728",2.85776219971877,0.307467674081421
"DTXSID10743370",2.83105300782796,4.85057828326587
"DTXSID00577080",2.84460149133374,2.76972230042641
"DTXSID80574057",2.81225944578359,1.16039439387314
"DTXSID50182648",2.78733902855755,2.50838935878007
"DTXSID20294308",2.7781316155494,5.94010174392266
"DTXSID80668203",2.83328121676245,0.843684654079692
"DTXSID90655149",2.80306415782621,3.8867065266261
"DTXSID50622998",2.80929279260564,-0.428034845750526
"DTXSID30837705",2.8581135787422,-4.38715178188867
"DTXSID80625230",2.7658545783276,3.95107862025096
"DTXSID80534434",2.76676007491641,-2.00238552614342
"DTXSID40887291",2.84954715556654,-3.05234393407713
"DTXSID3044675",2.79237987159447,-4.1297510925389
"DTXSID60215254",2.77239283878657,-1.29431280381152
"DTXSID3065584",2.77625817627806,1.46065071363426
"DTXSID70453524",2.83378075651022,-1.15851699575043
"DTXSID30832331",2.8306897363842,-4.78465786419032
"DTXSID90649088",2.83737193438211,0.8148910583088
"DTXSID20469913",2.76683285837409,1.09600609155283
"DTXSID90860014",2.82113741807478,-5.38362288259069
"DTXSID00755826",2.80891272336574,-2.10842272374005
"DTXSID70532762",2.83877058598116,2.51640607118171
"DTXSID60737143",2.80899738145321,3.66266020988584
"DTXSID30765514",2.79451210992977,-1.08802434606079
"DTXSID70594103",2.82088696229059,1.72298175623681
"DTXSID50840397",2.79598856759484,-5.57172452239171
"DTXSID30175250",2.78459458971694,1.03697622485495
"DTXSID30785474",2.79642088594269,-3.57474107499511
"DTXSID40383900",2.82609021477882,-0.639399131468285
"DTXSID60202482",2.78876065779153,-3.7257918090062
"DTXSID70712345",2.76188331302792,2.55545950936256
"DTXSID70609847",2.80046083409942,1.3376463695502
"DTXSID80568673",2.78808830573452,-0.937657285400457
"DTXSID40860327",2.79141451463077,-6.24924693582222
"DTXSID10336968",2.76276044452377,-0.874892732136441
"DTXSID60299670",2.82588620931805,-0.751968816757354
"DTXSID30781451",2.8076507277645,-4.58850863519823
"DTXSID00715081",2.79775815648764,0.458924931276536
"DTXSID80889714",2.84203385347249,3.16505476726076
"DTXSID60196433",2.7808295868575,-6.50819677524987
"DTXSID80726059",2.76274826755204,2.16783492759131
"DTXSID80701184",2.85548820371035,-1.78003408375018
"DTXSID70779993",2.85278954695969,-7.42345080155308
"DTXSID40209853",2.84056482217342,4.35757750433773
"DTXSID20445010",2.76933613511685,6.05599476709868
"DTXSID60744650",2.84676427203151,-0.432527403277321
"DTXSID60564416",2.77356755748609,-1.27742946036007
"DTXSID40495214",2.79577656837199,1.31357042192809
"DTXSID70212077",2.803774303477,-8.15403143633387
"DTXSID10718280",2.7801719622564,4.55804956362967
"DTXSID40469591",2.80328006815529,-1.03681608741442
"DTXSID20544456",2.80692429013025,-2.45928010698975
"DTXSID80378512",2.84115808782598,4.88491561958209
"DTXSID10754769",2.80522416551603,-4.03192151015816
"DTXSID90567516",2.84485915586957,-0.949939517439845
"DTXSID70605889",2.79381468334843,0.637492998867149
"DTXSID50732965",2.79017785389272,0.517864566438684
"DTXSID60674009",2.80441171736708,3.99941152389206
"DTXSID30304866",2.85745060345822,1.5304483423271
"DTXSID80423617",2.76364045479971,3.57143150824743
"DTXSID70634159",2.76443848214635,3.61281252931985
"DTXSID70220314",2.79127867246968,3.3104895782699
"DTXSID40651732",2.82713974091777,3.3325197140796
"DTXSID00723969",2.83878460681353,-3.06317405520025
"DTXSID10673587",2.77766693034758,-1.35927094689379
"DTXSID80608301",2.81110581827027,-5.56238678757427
"DTXSID90504688",2.85785429095349,5.64134325397532
"DTXSID60620344",2.80496291307676,-2.81117107996713
"DTXSID80668465",2.84598366213793,2.22891789572754
"DTXSID30439405",2.78999692246413,-10.8692839310115
"DTXSID80487254",2.78546773097244,-0.98073508738248
"DTXSID80588270",2.77034557543495,1.52928349575341
"DTXSID90696350",2.8300257567411,0.45263928042242
"DTXSID80424689",2.85122723058544,-1.30649395748017
"DTXSID00648123",2.84709669150852,1.91456742309709
"DTXSID70444134",2.84252030656308,-3.84084267953854
"DTXSID90503999",2.80694330167691,2.80587714506051
"DTXSID40565845",2.80250166611606,0.724047216597943
"DTXSID90511312",2.81439564340116,5.85170410805587
"DTXSID8064725",2.84710953974472,-2.76664248894743
"DTXSID10489266",2.81554133088827,2.91934790844437
"DTXSID70857326",2.78474827573537,1.97099428817197
"DTXSID50693027",2.8040117097298,2.4944097148152
"DTXSID30200475",2.76177641051003,1.07697993610575
"DTXSID30472135",2.8115845891223,-4.86601609526973
"DTXSID80186331",2.85799397976376,5.64084294702504
"DTXSID00403850",2.78284619842257,-2.28598896016493
"DTXSID4025668",2.81172632971877,1.50523535423383
"DTXSID70768064",2.76293709477592,-6.21707566407937
"DTXSID50710703",2.78359377278625,3.55015545326312
"DTXSID80736850",2.82250329966681,0.764582449148922
"DTXSID10599415",2.82866194563313,-0.686191113813521
"DTXSID40226949",2.76910866902566,1.48930963557275
"DTXSID20311403",2.85717624495108,-0.922037748745049
"DTXSID10405986",2.84723284516567,-3.80947999721869
"DTXSID00702173",2.83656133308769,-5.15752626342337
"DTXSID00891511",2.83014681128444,-3.7956453857848
"DTXSID30371876",2.76441566358933,5.7081251897842
"DTXSID40808128",2.86122678600459,-5.41227694450837
"DTXSID20444528",2.77057211151424,-7.13516451055812
"DTXSID60304278",2.86136125115797,1.42202385319855
"DTXSID80589469",2.84780404300923,-5.43017496515103
"DTXSID5061116",2.86019510248296,-5.30951661467239
"DTXSID60284743",2.82375262367026,-2.66793044405535
"DTXSID6072471",2.84604003668789,-2.6092329379089
"DTXSID80287155",2.81605018642687,5.23603778666486
"DTXSID40439178",2.81903505075126,2.17598099438748
"DTXSID90554663",2.80735143988982,-3.95020303192848
"DTXSID60586395",2.81169974470743,-3.8344545803976
"DTXSID30294617",2.83448395239757,-5.42403540258041
"DTXSID40490345",2.77471020535939,-0.853920637559156
"DTXSID50809181",2.76678725139656,1.52690988394618
"DTXSID00368657",2.76925934046832,-0.676920318315905
"DTXSID70588027",2.85451999905266,0.98998889649135
"DTXSID40445835",2.8286692480958,3.97223900253175
"DTXSID00596514",2.8249452303674,2.48028998716434
"DTXSID70464135",2.81775030521954,-3.21810739285204
"DTXSID10274856",2.84723573079143,-4.48803909918702
"DTXSID00293475",2.81629700111393,4.15724406707081
"DTXSID10293345",2.79815198824012,0.760635106486917
"DTXSID00641018",2.8031155976707,4.78040498178528
"DTXSID40704555",2.84872761511374,2.79268486119221
"DTXSID60792535",2.77347967100865,5.37777396452524
"DTXSID80601170",2.85132912752814,-4.00257573983715
"DTXSID30716647",2.77827986775891,-2.41841232657009
"DTXSID60578876",2.86068400290035,-3.44688532905963
"DTXSID70186002",2.77724584315826,-1.10659613360817
"DTXSID50467987",2.76417557740355,-2.98464026835161
"DTXSID60425715",2.84393360300376,1.68168002028812
"DTXSID30295285",2.76516775150055,-3.08776645964311
"DTXSID00172130",2.84500720408016,3.10419203065688
"DTXSID70717456",2.76752810279219,-0.330089505550189
"DTXSID80814602",2.86155603406835,-3.12547212298575
"DTXSID60336599",2.76360760008879,4.26859072946116
"DTXSID90710681",2.79092821723916,-0.131775611686895
"DTXSID20523286",2.82879476277194,1.2451529845903
"DTXSID5064384",2.77914880347767,3.24375080141569
"DTXSID20461194",2.81487852932931,-0.650730760573912
"DTXSID60738150",2.8109123051515,-1.44789859413709
"DTXSID20726033",2.7801827860225,2.39491869631824
"DTXSID50440013",2.84238354274147,-3.48722845976405
"DTXSID40611634",2.86142294059019,3.5680128258466
"DTXSID30513739",2.79806951671977,2.09119010738658
"DTXSID00309787",2.8542331124167,3.25003227750925
"DTXSID20305983",2.8445682449248,-0.656423007792164
"DTXSID60563661",2.76901113237284,-4.79597347418332
"DTXSID10460393",2.789058623738,0.618341846127437
"DTXSID3062445",2.80366433057205,-9.58481113674556
"DTXSID30480376",2.8592588430359,-0.737458714330266
"DTXSID70335831",2.78679135284483,-3.9566634115062
"DTXSID50847907",2.76625874000928,4.46028958248497
"DTXSID10339479",2.85632859375511,-4.79488454532941
"DTXSID40617439",2.7963267829419,-0.43745836359622
"DTXSID50499743",2.80643646616679,-0.406256791306772
"DTXSID40491312",2.7739422668151,5.21545235500824
"DTXSID60444264",2.80792888253183,1.29103553139945
"DTXSID20452966",2.77965374629499,-3.13116173955895
"DTXSID10206319",2.8185669184919,0.524796564114671
"DTXSID70523534",2.85860900999081,-4.98851733245865
"DTXSID80453111",2.81827772046041,-0.766798330384131
"DTXSID80525241",2.81955075745613,-0.480165223662854
"DTXSID90347512",2.83010491794598,-7.60436536474863
"DTXSID90466999",2.79320412978072,6.15600401446531
"DTXSID7047063",2.78651335310879,-8.54225073325427
"DTXSID00611594",2.85315175250412,-12.1428691288428
"DTXSID20782578",2.83198342277146,3.06428265820807
"DTXSID80704236",2.78308665722034,1.53337824805274
"DTXSID90646532",2.8161751607268,-1.14326897130974
"DTXSID80609833",2.80557600251386,1.62217507861255
"DTXSID70548202",2.81451211132542,0.919105561020042
"DTXSID00828569",2.7624124053816,1.31005032178363
"DTXSID10168105",2.83676666677616,5.82506826440355
"DTXSID40322839",2.77181368997106,1.12225867797237
"DTXSID30400751",2.82406330254342,-0.906825045436595
"DTXSID10738807",2.84919676695625,4.90245849109025
"DTXSID00720630",2.84728330908636,-1.11541027091689
"DTXSID20407052",2.83503644460216,-0.999636255850819
"DTXSID50641280",2.85200644345984,-1.46897425873523
"DTXSID50549853",2.81635213660002,0.625534910291902
"DTXSID80884168",2.83294946109183,2.34917088459765
"DTXSID10761973",2.85439328154192,-2.37560974905608
"DTXSID70701597",2.85973965807726,4.97122985915369
"DTXSID40478027",2.84513414367904,3.54498340597803
"DTXSID00758115",2.81033874421372,-5.41918157759439
"DTXSID9042120",2.82028788858011,1.59060221565654
"DTXSID70521530",2.79063891627963,-4.02080862279834
"DTXSID50216775",2.78680812600912,0.13260301258567
"DTXSID00875659",2.78329566576495,5.50944232076452
"DTXSID50806130",2.84442756736458,6.23107596646706
"DTXSID40813474",2.83062584154648,1.21232872245224
"DTXSID80697533",2.84024466988043,3.51883008837463
"DTXSID30448330",2.80775947383922,-0.601306765951505
"DTXSID40752859",2.81059731225417,-2.07670006968823
"DTXSID90704540",2.79856436600687,7.6817692542883
"DTXSID50659380",2.8290437706332,2.25476340905285
"DTXSID90275008",2.84547084308271,2.08020857942865
"DTXSID30395370",2.85216061274047,3.39551873437408
"DTXSID20762234",2.76658985395786,-7.33942937290535
"DTXSID00393121",2.81770022701276,0.587104310388913
"DTXSID20840162",2.82730785448071,2.30371477782791
"DTXSID70190604",2.81698591362624,1.53615861289066
"DTXSID4020581",2.81744185487794,0.754077334156667
"DTXSID20597462",2.84469364361651,-7.1555634486605
"DTXSID40702879",2.79259891226973,3.64191775678068
"DTXSID60172212",2.79940037158069,0.287986723104169
"DTXSID40801730",2.85650253587558,0.840267320734595
"DTXSID10321117",2.79872161865757,-0.88379255124983
"DTXSID90459088",2.81258295235049,6.4910777586014
"DTXSID50194165",2.79031303246927,1.95375004685398
"DTXSID50427900",2.83871416145595,1.54698402139336
"DTXSID80544816",2.7982262138734,-1.65991181856259
"DTXSID40652289",2.82019262737189,5.67682409747973
"DTXSID60432762",2.80576306048869,-1.02845324742971
"DTXSID20666187",2.84844040285396,2.61228998082959
"DTXSID90578763",2.80985022780946,-6.48914205664807
"DTXSID60302279",2.77880924579763,-0.521249281625391
"DTXSID20755222",2.84414887081596,-0.565759408943101
"DTXSID40666745",2.85437424652181,-1.41360182405676
"DTXSID60896340",2.85592095159621,5.3138227913273
"DTXSID80436767",2.79772435837668,1.4951935250661
"DTXSID70843749",2.8051466244164,5.08615210724099
"DTXSID70501296",2.85766306948228,-0.25607955540802
"DTXSID10733635",2.84661250999172,-2.03988895740203
"DTXSID80345249",2.77198005069767,1.66693003715176
"DTXSID00302410",2.78592210611689,-6.39775986480254
"DTXSID90204515",2.83965263126534,6.22391912022863
